entity_id,n_events,n_unique_customers,top3_customer_concentration,cancellation_rate,source,log_n_events,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
76523,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
65532,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
56888,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
34414,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
192060,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
166866,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
180214,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
66706,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
183016,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
115598,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
167364,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
54902,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
95847,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
200112,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
53479,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
626,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
45766,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
104686,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
196464,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
94535,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
97669,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
155263,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
154842,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
110174,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
90080,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
162393,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
90517,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
163327,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
51867,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
88135,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
161401,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
55667,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
87473,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
43206,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
166451,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
87680,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
47461,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
43278,95,1,1.0,0.0,instacart_grocery,4.564348191467836,False,-1,-0.08533170222436404
65666,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
144889,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145052,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
144148,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
144977,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65039,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
48732,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47941,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
144972,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47855,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162455,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
144239,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
163750,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162555,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
144805,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65141,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65176,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65220,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162674,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162744,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65325,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
144435,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65320,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65310,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
48527,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162992,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
163400,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
48890,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
153016,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145075,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
49406,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145961,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145974,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145978,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
161869,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
49420,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
161809,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
63471,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
146085,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
146119,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
146147,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
63073,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
49767,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
146361,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
62890,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
62866,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
161724,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
63718,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
63726,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
161873,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
48969,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162337,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145244,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164055,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145481,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
64512,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
49159,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
49186,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
64368,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145555,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145599,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
64320,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
49200,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
49210,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162140,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
162038,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
63793,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145070,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
145454,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47302,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143948,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67798,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67736,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67643,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
166083,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67559,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142673,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67481,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67440,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67433,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
45788,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142932,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67395,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142936,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
45795,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
45938,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142977,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143024,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67870,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
165813,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67921,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
45657,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
68875,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
45352,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
141290,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
141637,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
45361,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
68716,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
68713,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
68610,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
141736,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
141999,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142073,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
68266,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142245,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142281,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142284,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
166136,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
68138,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
142304,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
65820,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
67023,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66998,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
46792,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66440,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
46864,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47038,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143434,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164732,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66328,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143714,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164469,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143768,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66195,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
62772,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47309,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66171,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47644,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47666,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
47809,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66482,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
46087,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66500,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66588,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143099,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
165294,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143118,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
165049,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143121,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143177,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
165005,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143278,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164981,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164971,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
46408,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164927,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143296,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164918,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
164906,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66621,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
66600,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
143352,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
146478,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
62443,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
146540,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
155597,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
53837,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
58091,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
150063,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
155299,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
58040,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
150313,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
57851,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
53976,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
57838,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
155032,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
154917,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
150481,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
57621,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
150840,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
54259,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
57367,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
155843,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
151045,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
149859,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
53673,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
156475,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
52868,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
149680,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
59106,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
53001,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
156311,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
53130,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
156262,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
156218,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
58853,100,1,1.0,0.0,instacart_grocery,4.61512051684126,False,-1,-0.08409050372566984
