seller_id,n_events,n_unique_customers,cancellation_rate,avg_amount,amount_std,top3_customer_concentration,log_n_events,log_avg_amount,anomaly_score,anomaly_score_raw
12b9676b00f60f3b700e83af21824c0e,135,135,0.007407407407407408,198.32592592592593,25.62834935787571,0.022222222222222223,4.912654885736052,5.294941303685312,1,0.10260633452422047
12c2ed9cded6138cf0c75f525f565fc7,4,4,0.0,78.74,28.80429655450728,0.75,1.6094379124341003,4.378771341953209,1,0.19706357260417828
13074f016982ff2bd6c58ced8682f000,15,14,0.0,141.06666666666666,46.616830532425645,0.26666666666666666,2.772588722239781,4.9562964309964075,1,0.2244796623756794
131fcb0a0c9a47bba4474aacff0f14b7,4,4,0.0,92.45,25.16947556068661,0.75,1.6094379124341003,4.537426533901572,1,0.19742156404635153
1336efc61c316ddf92c899eb817f7cae,85,74,0.0,56.90952941176471,52.57825072394775,0.09411764705882353,4.454347296253507,4.0588819550047965,1,0.1923305912604768
134285d1f41da5c13a756ee8142c8a4e,4,3,0.0,393.17499999999995,183.12107163021963,1.0,1.6094379124341003,5.976794973123545,1,0.10850232948198507
134a288e7de827ec5ec62e3ec9c3a295,9,9,0.0,97.49444444444445,39.250381770573895,0.3333333333333333,2.302585092994046,4.59000014500817,1,0.21658032542344002
13511db12ac61e2f89c53b72a944a60b,6,6,0.0,133.0,3.2145502536641297,0.5,1.9459101490553132,4.897839799950911,1,0.19665826193476466
1352e06ae67b410cdae0b2a22361167b,4,4,0.5,174.0,85.0,0.75,1.6094379124341003,5.1647859739235145,1,0.013367438007960697
1354d51653f645349064725ed204e85e,20,18,0.0,120.5,79.08697743623789,0.25,3.044522437723423,4.799914262780603,1,0.21788793619852048
138dbe45fc62f1e244378131a6801526,58,49,0.0,19.406206896551723,13.776197717200516,0.15517241379310345,4.07753744390572,3.015839114207483,1,0.14139352366616587
13c2ed7698b3ca92dad49e849219da59,9,8,0.0,55.40111111111111,24.424962387981704,0.4444444444444444,2.302585092994046,4.0324888588615755,1,0.208364786867824
13d058e4eeac2ce8217660b2f8a05812,23,23,0.0,166.5117391304348,58.94792806420242,0.13043478260869565,3.1780538303479458,5.121053433170132,1,0.21012371845456834
13dd308f81fea30cc670c656b2b46cc3,3,3,0.0,39.23333333333333,0.47140452079121925,1.0,1.3862943611198906,3.694695839435376,1,0.15921622128556878
13f57c12a00ed4610db646b913a7f5c6,13,7,0.0,49.63076923076923,16.487775640216903,0.6153846153846154,2.6390573296152584,3.9245594790477027,1,0.19415076961057426
13fa2a6c6b9d0f43cb588d7c82117a12,10,9,0.0,452.8,48.96692761446249,0.4,2.3978952727983707,6.117656572345742,1,0.17837206457819987
141440cad9341e553f8401c574a2aa38,12,11,0.0,107.35000000000001,51.254796523512475,0.3333333333333333,2.5649493574615367,4.685366727982368,1,0.2199500156892713
1430239a858e7682bbc43b20758af153,23,18,0.0,28.729999999999997,9.073648899303203,0.30434782608695654,3.1780538303479458,3.392156637010006,1,0.18767952601589966
1464afc72f696af775557a821c2e253f,30,29,0.0,35.312,9.927571169895145,0.13333333333333333,3.4339872044851463,3.5921482651541643,1,0.19282468133477443
14a08204d03bb6b6bde8029f801ae0eb,38,28,0.0,57.51052631578948,78.63929575323712,0.2894736842105263,3.6635616461296463,4.069206675073129,1,0.18306161274913485
14d7985702e72162bbf13b6beb74ab2b,38,37,0.0,102.28947368421052,78.95431986939526,0.10526315789473684,3.6635616461296463,4.637535470490123,1,0.2063869363532706
14ee35374a7876217954b5fa08e50463,6,6,0.0,134.83333333333334,12.720281268727948,0.5,1.9459101490553132,4.911428644012807,1,0.19985184748837392
152ee17e4c8aaf53dac99f3462e4999b,6,6,0.0,51.49333333333333,20.525269520493264,0.5,1.9459101490553132,3.960686177407427,1,0.19579839447352687
1554a68530182680ad5c8b042c3ab563,269,247,0.0,108.00197026022305,85.93454385587083,0.022304832713754646,5.598421958998375,4.691365957847641,1,0.10148591934403689
157c3e4b42f81ac4a44e8b1ca2fe9876,31,23,0.0,82.20967741935483,73.75316004094316,0.2903225806451613,3.4657359027997265,4.421363656199558,1,0.20065623339477556
1588ac4010787100dddef64568f0ae35,3,3,0.0,199.99,0.0,1.0,1.3862943611198906,5.30325515557766,1,0.1624667202460044
15aac934c58d886785ac1b17953ea898,26,25,0.0,167.4576923076923,260.33170877684984,0.15384615384615385,3.295836866004329,5.126684634038149,1,0.16569463148704017
15cd6eefe58588619aaed41dfa6621b1,18,16,0.0,90.15222222222222,88.02328988244189,0.2777777777777778,2.9444389791664403,4.512530880665363,1,0.21430959411488232
15ead3a5037a918ddb520dfe39a3d2b9,8,7,0.0,34.4375,28.717848870519532,0.5,2.1972245773362196,3.567770581487971,1,0.1936903543047483
15fa791d5e017f66402dc28c44480657,8,8,0.0,225.25,293.9658781219344,0.375,2.1972245773362196,5.421640582580036,1,0.14769891718811967
16090f2ca825584b5a147ab24aa30c86,410,402,0.0,62.7230243902439,113.91617675922251,0.014634146341463415,6.018593214496234,4.1545459476669535,1,0.03995248968523479
160e4f13fd3a64b1b86807be88b5ffb0,4,4,0.0,221.5,73.61215932167728,0.75,1.6094379124341003,5.404927101606295,1,0.1799942912168464
165b1235e9e9942cb5fae67103576fb0,16,11,0.0,130.321875,87.90166623980672,0.5,2.833213344056216,4.87765137063076,1,0.19919007495047308
165fc07beebdcb6190fba8a06db2a449,64,50,0.0,273.146875,261.8967079121736,0.125,4.174387269895637,5.613664002915858,1,0.1367367984382013
1660ad786c27fd935378b6192a90b417,13,12,0.0,120.76923076923077,16.853001769389707,0.3076923076923077,2.6390573296152584,4.802127702419475,1,0.21718086759390282
167fd940acebc789debd6eb418c46e38,5,5,0.0,215.516,110.34555643069638,0.6,1.791759469228055,5.377664447714162,1,0.18571696237777657
1690cada046eb7e92c12f98b1f8a8167,11,11,0.0,178.0909090909091,28.429992311112485,0.2727272727272727,2.4849066497880004,5.187893548933664,1,0.21125100332847957
17306570e772e7718c92a562d33f5f1d,32,29,0.0,302.18125,165.94374693985156,0.1875,3.4965075614664802,5.7143308114866285,1,0.17486665053811296
1771297ac436903d1dd6b0e9279aa505,36,28,0.0,80.03527777777778,110.81545859586437,0.2222222222222222,3.6109179126442243,4.394884587978309,1,0.1965991671784375
1782ce2db72c3dda627d5e7c898104e1,10,9,0.0,201.07999999999998,58.2986757997127,0.4,2.3978952727983707,5.308663658602181,1,0.2096903080960134
17908cf9b444ee34047cadd5c0f4a516,11,11,0.0,181.2718181818182,71.88109333136494,0.2727272727272727,2.4849066497880004,5.205499079398689,1,0.21529753777953864
179d859f51292aac5c10806a356f7af9,19,18,0.0,21.287894736842105,1.644536661502252,0.21052631578947367,2.995732273553991,3.1040436941638645,1,0.1599603913064765
17a053fcb14bd219540cbde0df490be0,149,125,0.0,273.1754362416107,76.94142020349304,0.08053691275167785,5.0106352940962555,5.613768179751456,1,0.13713100030604625
17adeba047385fb0c67d8e90b4296d21,3,1,0.0,269.9,0.0,1.0,1.3862943611198906,5.6017497490910495,1,0.10892283831325195
17ca9b9e9b9ef8fdb529001b49ebb50f,129,116,0.0,75.61883720930233,46.85031270945263,0.06976744186046512,4.867534450455582,4.338842963084549,1,0.17453805261191774
17e34d8224d27a541263c4c64b11a56b,268,255,0.007462686567164179,210.31059701492538,280.713892022234,0.04477611940298507,5.594711379601839,5.353329074878547,1,0.017807952083998324
17eea220a40cc0d2c0c5346379682398,4,4,0.0,353.745,134.8059161350124,0.75,1.6094379124341003,5.871399221508126,1,0.1446736187723141
17f51e7198701186712e53a39c564617,61,56,0.0,787.1967213114754,184.02608685995583,0.09836065573770492,4.127134385045092,6.669747705035778,1,0.1072585626912762
180c3376aff0e43dd5788709df48a843,10,5,0.0,451.3,608.2746172576988,0.8,2.3978952727983707,6.114345676483797,1,0.025087480621769798
1835b56ce799e6a4dc4eddc053f04066,558,423,0.0,59.75664874551971,69.6037360086918,0.03046594982078853,6.326149473155099,4.106876520602754,1,0.04277985519999783
1838dd9b8977065acf51d95e0053ea7a,67,64,0.0,42.094029850746274,22.74468204596941,0.08955223880597014,4.219507705176107,3.7633844689709526,1,0.18636539950009062
184725737946a1a938bbbd1a9e978103,3,3,0.0,119.90000000000002,7.071067811865218,1.0,1.3862943611198906,4.794963757620748,1,0.1713708120108675
184a67a8f9f63234d3a92340bbdb727f,11,8,0.0,24.423636363636366,3.3535741387558553,0.5454545454545454,2.4849066497880004,3.235679306814334,1,0.17463991907236842
186cdd1b2df32caa72cfb410bba768d3,6,6,0.0,223.57500000000002,288.2095472481784,0.5,1.9459101490553132,5.414209727115271,1,0.13665129451320462
189ca3538ce9f920cacf0f982cbe223b,5,4,0.0,83.8,76.22702932687329,0.8,1.791759469228055,4.440295542797857,1,0.1801262311955918
18a349e75d307f4b4cc646a691ed4216,148,121,0.013513513513513514,58.86168918918919,49.430971995469704,0.10135135135135136,5.003946305945459,4.092036721023885,1,0.13685535615878003
18e694e0e48ed6f7aa3f24aade5fd697,34,31,0.0,20.633529411764705,3.7780884385010016,0.17647058823529413,3.5553480614894135,3.0742443987187964,1,0.15058334374868265
1900267e848ceeba8fa32d80c1a5f5a8,529,411,0.0,47.22595463137996,24.35425145585997,0.02835538752362949,6.272877006546167,3.8758973539588526,1,0.044112662872598185
191d55f7edb8524d525ed01b20fe32e8,3,3,0.0,249.0,0.0,1.0,1.3862943611198906,5.521460917862246,1,0.15333967232363171
1961c3e1272bfeceb05d0b78b5bbfdaf,4,3,0.25,224.0,8.660254037844387,1.0,1.6094379124341003,5.41610040220442,1,0.03723688805851244
1976a05ecf2996d6ffb7b5430e635fe7,9,8,0.0,199.57777777777778,181.4759107232679,0.4444444444444444,2.302585092994046,5.301202090616627,1,0.17801999774852928
1987cd4be10fe09ee50454f9c354d1c6,16,14,0.0,179.85625,109.45903896406865,0.3125,2.833213344056216,5.197702516827775,1,0.21033158610588093
198c7ea11960a9844b544d9bcdca860c,25,25,0.0,69.35,58.667796958808694,0.12,3.258096538021482,4.253482783560398,1,0.21104393759439466
1996942dc085d7773ba77a529b163cd0,10,10,0.0,294.351,169.87691811720626,0.3,2.3978952727983707,5.688164479560954,1,0.185452894009985
19e0f40a907ec568c34bfac15de4f4a1,4,4,0.0,44.5,0.0,0.75,1.6094379124341003,3.817712325956905,1,0.1854263839941166
1a3df491d1c4f1589fc2b934ada68bf2,178,167,0.0,130.91404494382022,29.855185581576027,0.056179775280898875,5.187385805840755,4.882150535812034,1,0.14331273473669215
1a932caad4f9d804097d7f8e615baed1,30,20,0.0,155.36666666666667,101.56680341310125,0.3333333333333333,3.4339872044851463,5.052203676666303,1,0.19061625252294417
1acde099eb406aa220b1169b188b42da,10,9,0.0,31.109999999999996,42.63,0.4,2.3978952727983707,3.4691675081014224,1,0.19447851430959623
1b1ae47a313a825a7ccceb8e2e30fa9d,11,11,0.0,203.9909090909091,121.59579429438601,0.2727272727272727,2.4849066497880004,5.3229656322570955,1,0.20711341807756906
1b45169b635ef59425637e9a33eb5fb3,8,7,0.0,38.6125,14.458167025940737,0.5,2.1972245773362196,3.6791447250170393,1,0.19756367851838563
1b4c3a6f53068f0b6944d2d005c9fc89,117,113,0.0,126.15641025641027,57.1452999385116,0.05982905982905983,4.770684624465665,4.845417905512088,1,0.1726517822543836
1b65c144b17e607c0f37f10bb7dfec8d,5,5,0.0,221.9,99.4786409235671,0.6,1.791759469228055,5.406723240391823,1,0.18770787056220856
1b7e5006cb25dd23ce8686691013b121,11,11,0.0,239.70363636363635,188.01637608912142,0.2727272727272727,2.4849066497880004,5.48356645212666,1,0.18712893966448085
1b8356dabde1d35e17cef975c3f82730,61,56,0.0,56.17032786885245,21.88083089254702,0.09836065573770492,4.127134385045092,4.046035020240237,1,0.19866819215075104
1b8b75e227c9a9c100d0c210fb6176ce,19,19,0.05263157894736842,100.78052631578947,36.89496221118947,0.15789473684210525,2.995732273553991,4.622818792259416,1,0.16326998270435905
1b938a7ec6ac5061a66a3766e0e75f90,33,30,0.0,120.83636363636363,143.497025242489,0.18181818181818182,3.5263605246161616,4.8026788627406996,1,0.19560027931273638
1bb2bdb95f4841f1bba2c0d2cd83d3c9,85,81,0.0,58.855411764705885,82.82081897336373,0.07058823529411765,4.454347296253507,4.091931850049913,1,0.17471350305211042
1bb3812d5f0747a3ab7348f199001a10,9,9,0.0,92.71111111111111,51.59361382627042,0.3333333333333333,2.302585092994046,4.54021676397624,1,0.21632950804344303
1bc2e21de46adfea6b98cc96b00f3b40,5,3,0.0,207.99,24.0,1.0,1.791759469228055,5.34228640393016,1,0.16210777175040098
1c129092bf23f28a5930387c980c0dfc,220,201,0.0,43.42554545454545,7.634605197432371,0.05,5.3981627015177525,3.7938146520642806,1,0.11399535108614428
1c40343cc5d18c2d8248ac2f3366de34,22,21,0.0,111.88227272727272,75.00660031150096,0.18181818181818182,3.1354942159291497,4.726345441353856,1,0.21856941252344547
1c56ffe0e9dea2657fc6e95b53f40b13,3,3,0.0,61.0,2.8284271247461903,1.0,1.3862943611198906,4.127134385045092,1,0.17317532932855506
1c5e4e49b9079480255b49d50aac1aa9,12,12,0.0,847.7591666666667,496.67226411485075,0.25,2.5649493574615367,6.743775479010951,1,0.06535650156758344
1c68394e931a64f90ea236c5ea590300,171,142,0.0,145.22076023391813,123.64005003681555,0.06432748538011696,5.147494476813453,4.9851175360988025,1,0.1378789518582051
1ca4bdb0cd7fc48e949bac066188ed26,4,4,0.25,380.0,0.0,0.75,1.6094379124341003,5.942799375126701,1,0.028997405820662125
1ca7077d890b907f89be8c954a02686a,137,115,0.0,97.38372262773723,51.364509034272146,0.08759124087591241,4.927253685157205,4.588875369924911,1,0.1699783746583034
1caf283236cd69af44cbc09a0a1e7d32,37,33,0.0,24.8,11.451764882275521,0.16216216216216217,3.6375861597263857,3.250374491927572,1,0.17469561125318012
1cbcd2ee0afb3fc09963b87eb65e7e4f,3,1,0.0,30.0,0.0,1.0,1.3862943611198906,3.4339872044851463,1,0.11232563916181504
1cbd32d00d01bb8087a5eb088612fd9c,12,11,0.0,87.1225,70.8426892399632,0.3333333333333333,2.5649493574615367,4.478727891935705,1,0.21670855758670715
1cbd50a8c52e6cf8e315c5709fab386f,9,9,0.0,87.33,73.1776424569387,0.3333333333333333,2.302585092994046,4.4810798007570405,1,0.21115689637168555
1cd9e0cc1839d55516843def5600816d,5,5,0.0,165.0,53.88877434122992,0.6,1.791759469228055,5.111987788356544,1,0.19937294222669744
1ce3ae5a399804d1a87e706f8a813c3e,44,40,0.0,58.25,19.693821135297522,0.1590909090909091,3.8066624897703196,4.081765780015241,1,0.2013914536645885
1d0997ff06b524ce9289ffd75114ecd3,3,3,0.0,1249.0,593.0148958219066,1.0,1.3862943611198906,7.1308988302963465,-1,-0.032542682785899
1d1bbb8ac1581824986f582583fff01d,4,4,0.0,41.72,9.730064234114801,0.75,1.6094379124341003,3.7546671946519394,1,0.18955246459688674
1d2732ef8321502ee8488e8bed1ab8cd,5,4,0.0,229.6,160.01074963889147,0.8,1.791759469228055,5.440684607834958,1,0.15526138474202067
1d29dfba02015238dfbe2449a5eaa361,12,12,0.0,51.06666666666666,2.733536577809528,0.25,2.5649493574615367,3.9525249487374756,1,0.2020557167698548
1d4587203296c8f4ad134dc286fa6db0,43,42,0.0,54.03023255813953,62.37482920658435,0.09302325581395349,3.784189633918261,4.007882717087443,1,0.20070960304317764
1d503743d2526f03f0c2c89540ee008c,17,12,0.0,30.355294117647055,15.620842455871006,0.47058823529411764,2.8903717578961645,3.4453831241980657,1,0.17629216870678005
1d8dbc4f32378d715c717c1c1fc57bae,98,92,0.0,115.46826530612245,30.098701817063,0.09183673469387756,4.59511985013459,4.757618835092101,1,0.18800322390601376
1da366cade6d8276e7d8beea7af5d4bf,49,43,0.0,141.17530612244897,193.81773124065208,0.12244897959183673,3.912023005428146,4.957060846328924,1,0.18105227500702809
1da3aeb70d7989d1e6d9b0e887f97c23,328,265,0.003048780487804878,26.9009756097561,25.051236733005094,0.04878048780487805,5.796057750765372,3.328661656307567,1,0.04572424674294773
1dc2de47ee26a0a5b12dc14fd6dc0dea,27,25,0.0,61.86296296296296,10.275758894139207,0.18518518518518517,3.332204510175204,4.140957166163156,1,0.2111627064568442
1dcfa3835714681d4ba4a93bc1e0fd41,15,13,0.0,85.23333333333333,11.376388804107538,0.3333333333333333,2.772588722239781,4.4570568005238735,1,0.21667451763266155
1dd33b8119b3cb1056ed5dc88cd0aaf4,8,8,0.0,189.125,26.12679419676283,0.375,2.1972245773362196,5.247681750579457,1,0.2031679757313058
1dfe5347016252a7884b694d4f10f5c4,27,21,0.0,62.72222222222222,8.001681921961586,0.2222222222222222,3.332204510175204,4.154533359233206,1,0.2097083319649074
1e47defeeadeca0e9a18fa5a9311e735,3,3,0.0,78.04,26.530646430119237,1.0,1.3862943611198906,4.369954053439613,1,0.17767831933742523
1e483cc5c76fef08d3ca05f9a8af7d01,11,10,0.0,15.635454545454547,15.94723764260607,0.36363636363636365,2.4849066497880004,2.8115362337412253,1,0.14698865217153317
1e8b33f18b4f7598d87f5cbee2282cc2,140,123,0.0,123.63614285714287,47.50418226077891,0.07857142857142857,4.948759890378168,4.825398635375484,1,0.1690793583553299
1e8c6a4c538f286aee9573239740a4b4,5,5,0.0,71.94,20.536172963821674,0.6,1.791759469228055,4.289637185380534,1,0.20462649963183316
1eade46fba20122dc4aefb379f8c636b,75,58,0.0,48.471599999999995,36.8533493381538,0.16,4.330733340286331,3.90139876755064,1,0.18887126151767247
1f1bb1f0859883505541bdd6606193e5,29,27,0.0,553.1324137931034,428.864986918399,0.1724137931034483,3.4011973816621555,6.317403672254946,1,0.09603136961532721
1f50f920176fa81dab994f9023523100,1931,1404,0.0005178663904712584,55.380222682547895,6.930730134624245,0.017607457276022784,7.566311014772463,4.032118435350886,-1,-0.08428839932174181
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,3,3,0.0,177.26666666666665,26.681495876772473,1.0,1.3862943611198906,5.183280556559678,1,0.16914861645662466
1f867308a0ce13133a4e639ff4de0c02,13,7,0.0,67.31538461538462,141.3704147384226,0.6923076923076923,2.6390573296152584,4.224134991802922,1,0.14840233566249222
1f9ab4708f3056ede07124aad39a2554,79,78,0.0,172.18645569620253,20.376225351860764,0.05063291139240506,4.382026634673881,5.154368792702181,1,0.17995973516746822
1fbe10c70e30765ed1de86d9f7e98409,6,2,0.0,16.458333333333332,23.050134068060334,1.0,1.9459101490553132,2.859817089574192,1,0.09661180805985936
1fdc574883ef3b33ad41562d93f3a74a,18,18,0.0,236.16666666666666,72.90652310397964,0.16666666666666666,2.9444389791664403,5.468763128861798,1,0.2100955102594509
1fe5540d7c1c37a595fefbacd5570d9e,25,20,0.0,181.50400000000002,10.907959662557746,0.28,3.258096538021482,5.206772090590574,1,0.20309633561804158
2009a095de2a2a41626f6c6d7722678d,12,8,0.0,32.4075,7.858739429238416,0.5833333333333334,2.5649493574615367,3.508780425673079,1,0.17668482567405364
2059c39f76271d4ca3f15b5ffaccc8b8,12,12,0.0,50.40833333333333,10.432757571972806,0.25,2.5649493574615367,3.9398002864275927,1,0.20888109660354903
2063dd1b9f568df1c16741ea7d3e6adb,3,3,0.0,254.36666666666667,73.73011249746524,1.0,1.3862943611198906,5.542700420854666,1,0.14771974661123333
2075d8cd4dd63ff12df0749a5866bb06,3,3,0.0,61.56666666666666,2.357022603955276,1.0,1.3862943611198906,4.1362326549243535,1,0.17302337102115156
2089a6d640999f9b9141ac719b2af596,44,44,0.022727272727272728,200.70045454545453,140.09192882718355,0.06818181818181818,3.8066624897703196,5.3067836985295385,1,0.14526339246112058
20a7efa9721046319bdde5d60b6b5365,6,3,0.0,83.53333333333335,14.236299456748606,1.0,1.9459101490553132,4.4371459338949615,1,0.17234278123282526
20a8b0dc55da94fe74d112082427c84f,7,7,0.0,58.199999999999996,24.65585992358468,0.42857142857142855,2.0794415416798357,4.08092154188996,1,0.20609629343461167
20b54c376b794ed028df09a3cd88e8dc,11,11,0.18181818181818182,122.08636363636364,35.72587177452194,0.2727272727272727,2.4849066497880004,4.812886252370148,1,0.1022102954134036
20cb7c2fde3e5bf10f0bbe7394e1c6a9,51,32,0.0,16.9,0.0,0.19607843137254902,3.9512437185814275,2.884800712846709,1,0.11986746308639312
20d83f3ef0e6925fd74bfd59170babf7,54,40,0.0,53.770370370370365,13.131875689408774,0.25925925925925924,4.007333185232471,4.0031493610581474,1,0.180700502887564
2138ccb85b11a4ec1e37afbd1c8eda1f,429,396,0.009324009324009324,28.804265734265737,18.01154252383436,0.018648018648018648,6.063785208687608,3.394651528712186,1,0.005457647958925449
213b25e6f54661939f11710a6fddb871,194,155,0.0,79.27577319587628,36.52350366926012,0.04639175257731959,5.272999558563747,4.385467871768198,1,0.15467275861720725
213fafb0ca06fb3d5886579c2565791b,3,3,0.0,63.23333333333333,33.24989557210004,1.0,1.3862943611198906,4.1625222867522105,1,0.17268695547201146
2156f2671501a81034d7d07f217609d0,22,22,0.0,135.52272727272728,122.2210439097137,0.13636363636363635,3.1354942159291497,4.9164911009319,1,0.20216787034023898
