entity_id,n_events,n_unique_customers,first_event_ts,last_event_ts,lifetime_days,events_per_day,days_since_first_event,pct_events_in_first_14d,top3_customer_concentration,cancellation_rate,total_amount,avg_amount,amount_std,primary_category,category_baseline_cancel_rate,cancel_rate_deviation,source,log_n_events,log_avg_amount,log_amount_std,rule_flag_single_customer_all_cancelled,anomaly_score,anomaly_score_raw
12444.0,177,1,2011-06-21 14:00:00,2011-11-18 13:23:00,149.97430555555556,1.1802021642596185,170.95138888888889,0.5084745762711864,1.0,0.0,5005.46,28.27943502824859,36.34397412723065,BLACK KITCHEN SCALES,0.01904761904761905,-0.01904761904761905,uk_online_retail,5.181783550292085,3.3768853934236374,3.6201715632812475,False,1,0.16103166776578753
12445.0,4,1,2011-11-17 18:43:00,2011-11-17 18:43:00,1.0,4.0,21.75486111111111,1.0,1.0,0.0,133.4,33.35,16.22621335986927,3 ROSE MORRIS BOXED CANDLES,0.028735632183908046,-0.028735632183908046,uk_online_retail,1.6094379124341003,3.536602018668358,2.846432256210936,False,1,0.1466203358711139
12446.0,58,1,2011-10-13 12:50:00,2011-10-13 12:50:00,1.0,58.0,57.0,1.0,1.0,0.0,1002.3100000000001,17.281206896551726,6.490031243021115,4 TRADITIONAL SPINNING TOPS,0.004016064257028112,-0.004016064257028112,uk_online_retail,4.07753744390572,2.905873586633889,2.0135729688183073,False,1,0.13793355199609564
12447.0,26,1,2011-04-10 13:25:00,2011-04-10 13:25:00,1.0,26.0,242.97569444444446,1.0,1.0,0.0,476.49,18.326538461538462,7.176101973805942,ASSORTED COLOUR MINI CASES,0.015228426395939087,-0.015228426395939087,uk_online_retail,3.295836866004329,2.961479201216219,2.101215505717956,False,1,0.20023751590307443
12448.0,22,1,2011-10-26 13:46:00,2011-10-26 13:46:00,1.0,22.0,43.96111111111111,1.0,1.0,0.0,449.45,20.429545454545455,19.12305152907218,20 DOLLY PEGS RETROSPOT,0.02109704641350211,-0.02109704641350211,uk_online_retail,3.1354942159291497,3.0647705985533706,3.001866000186224,False,1,0.1816447362664082
12449.0,191,1,2011-06-05 15:37:00,2011-11-17 13:46:00,164.92291666666668,1.158116796988492,186.8840277777778,0.2513089005235602,1.0,0.0,4067.29,21.294712041884818,17.994325824835112,POSTAGE,0.10063897763578275,-0.10063897763578275,uk_online_retail,5.2574953720277815,3.104349522180144,2.944140293766245,False,1,0.14334890028546343
12450.0,8,1,2011-06-19 14:36:00,2011-07-06 14:41:00,17.00347222222222,0.47049213804370027,172.92638888888888,0.75,1.0,0.0,197.88,24.735,18.193495698031363,LUNCH BAG DOILEY PATTERN ,0.007920792079207921,-0.007920792079207921,uk_online_retail,2.1972245773362196,3.2478519331047178,2.954571455912131,False,1,0.1642872826738016
12451.0,355,1,2011-01-19 09:05:00,2011-11-29 08:40:00,313.9826388888889,1.1306357614429319,324.15625,0.28450704225352114,1.0,0.0028169014084507044,8933.52,25.164845070422537,22.164393626277292,PACK OF 20 NAPKINS RED APPLES,0.005141388174807198,-0.002324486766356493,uk_online_retail,5.87493073085203,3.264416718553919,3.1426163422375235,False,1,0.17398364747620182
12452.0,23,1,2011-11-23 08:05:00,2011-11-23 10:28:00,1.0,23.0,16.197916666666668,1.0,1.0,0.043478260869565216,428.57,18.633478260869566,16.288011098154275,POSTAGE,0.10063897763578275,-0.057160716766217534,uk_online_retail,3.1780538303479458,2.977236183670314,2.850013261161475,False,1,0.1304524872339194
12453.0,43,1,2011-07-28 14:08:00,2011-07-28 14:08:00,1.0,43.0,133.94583333333333,1.0,1.0,0.0,707.09,16.443953488372095,5.037722056802528,6 RIBBONS RUSTIC CHARM,0.006085192697768763,-0.006085192697768763,uk_online_retail,3.784189633918261,2.85899308363737,1.79802679789696,False,1,0.16995025706746048
12454.0,30,1,2011-10-14 17:13:00,2011-10-17 15:07:00,2.9125,10.300429184549357,55.81736111111111,1.0,1.0,0.5,5.684341886080802e-14,1.8947806286936005e-15,260.3465868732519,3 DRAWER ANTIQUE WHITE WOOD CABINET,0.023474178403755867,0.4765258215962441,uk_online_retail,3.4339872044851463,1.8947806286935985e-15,5.565847445472551,False,-1,-0.14067581532067186
12455.0,90,1,2011-02-16 09:56:00,2011-09-27 15:31:00,223.23263888888889,0.403166850725607,296.12083333333334,0.4666666666666667,1.0,0.0,2466.86,27.409555555555556,23.523037711380642,POSTAGE,0.10063897763578275,-0.10063897763578275,uk_online_retail,4.51085950651685,3.3467255517998904,3.199612990481941,False,1,0.14928555612422145
12456.0,129,1,2011-03-30 09:12:00,2011-10-26 14:41:00,210.22847222222222,0.6136181204972104,254.1513888888889,0.3178294573643411,1.0,0.031007751937984496,3153.89,24.44875968992248,34.171185435606596,MEDIUM MEDINA STAMPED METAL BOWL ,0.0,0.031007751937984496,uk_online_retail,4.867534450455582,3.2366670066388945,3.560227151792373,False,1,0.1695471699286516
12457.0,68,1,2011-04-14 18:57:00,2011-10-12 13:46:00,180.78402777777777,0.3761394235755525,238.7451388888889,0.4117647058823529,1.0,0.07352941176470588,1917.78,28.20264705882353,59.8141615692453,CHILDS BREAKFAST SET CIRCUS PARADE,0.06572769953051644,0.007801712234189448,uk_online_retail,4.23410650459726,3.3742593578649642,4.10782268239714,False,1,0.13738175618852422
12458.0,38,1,2011-02-28 10:55:00,2011-09-29 15:25:00,213.1875,0.178246848431545,284.0798611111111,0.5,1.0,0.0,947.4,24.931578947368422,18.02832329094384,LUNCH BAG CARS BLUE,0.01921470342522974,-0.01921470342522974,uk_online_retail,3.6635616461296463,3.255461490383477,2.945928568700236,False,1,0.20210112493354376
12461.0,35,1,2011-07-08 10:23:00,2011-09-06 16:57:00,60.27361111111111,0.5806853008272461,154.10208333333333,0.9714285714285714,1.0,0.0,826.88,23.62514285714286,32.83688746905623,ALARM CLOCK BAKELIKE CHOCOLATE,0.03532008830022075,-0.03532008830022075,uk_online_retail,3.58351893845611,3.203767988346619,3.5215515526430305,False,1,0.16546380012597217
12462.0,72,1,2011-02-09 14:44:00,2011-12-07 14:02:00,300.97083333333336,0.23922583860562344,302.92083333333335,0.6111111111111112,1.0,0.1388888888888889,1124.01,15.61125,21.742841654306027,CERAMIC BOWL WITH STRAWBERRY DESIGN,0.03759398496240601,0.10129490392648288,uk_online_retail,4.290459441148391,2.8100801766635803,3.12425044332548,False,1,0.10692105917543471
12463.0,88,1,2011-04-12 12:47:00,2011-10-24 13:43:00,195.0388888888889,0.45119206995755834,241.00208333333333,0.23863636363636365,1.0,0.056818181818181816,1303.63,14.813977272727273,9.236384143454329,POSTAGE,0.10063897763578275,-0.043820795817600934,uk_online_retail,4.48863636973214,2.760894186486154,2.3259484462622075,False,1,0.17231148634868237
12464.0,29,1,2011-02-03 13:30:00,2011-11-29 13:33:00,299.00208333333336,0.09698929076581127,308.97222222222223,0.20689655172413793,1.0,0.0,1212.05,41.79482758620689,26.566101335118468,POSTAGE,0.10063897763578275,-0.10063897763578275,uk_online_retail,3.4011973816621555,3.7564172444951476,3.316586805356271,False,1,0.14286218758926184
12465.0,51,1,2011-06-23 13:37:00,2011-12-02 11:34:00,161.91458333333333,0.3149808927032,168.9673611111111,0.5098039215686274,1.0,0.0784313725490196,733.89,14.39,7.803495370665635,BIRD DECORATION RED RETROSPOT,0.007462686567164179,0.07096868598185543,uk_online_retail,3.9512437185814275,2.733717947850788,2.1751488438326456,False,1,0.14572866182895466
12468.0,40,1,2011-01-27 13:29:00,2011-07-19 13:42:00,173.0090277777778,0.23120180786969208,315.97291666666666,0.3,1.0,0.05,724.0400000000001,18.101000000000003,12.55754299828777,CHILDRENS APRON APPLES DESIGN,0.0,0.05,uk_online_retail,3.713572066704308,2.949740689702998,2.6069430712779496,False,1,0.17649496247274876
12471.0,531,1,2010-12-02 10:37:00,2011-12-07 15:43:00,370.2125,1.4343113752236891,372.09236111111113,0.09227871939736347,1.0,0.1337099811676083,18740.92,35.29363465160075,74.53314066081198,POSTAGE,0.10063897763578275,0.033071003531825544,uk_online_retail,6.2766434893416445,3.591642371944111,4.324571509094811,False,1,0.0372181938125552
12472.0,391,1,2010-12-01 14:33:00,2011-11-09 11:33:00,342.875,1.1403572730586948,372.92847222222224,0.21483375959079284,1.0,0.1329923273657289,6229.48,15.932173913043478,17.099828882947538,GUMBALL COAT RACK,0.04120879120879121,0.09178353615693771,uk_online_retail,5.971261839790462,2.8292155938700128,2.895902484246292,False,1,0.07667883705830192
12473.0,179,1,2011-06-01 10:15:00,2011-11-10 13:48:00,162.14791666666667,1.1039303105446416,191.10763888888889,0.24022346368715083,1.0,0.061452513966480445,2848.23,15.911899441340783,75.15195724178267,Manual,0.42657342657342656,-0.3651209126069461,uk_online_retail,5.19295685089021,2.8280174831156906,4.332730781463694,False,1,0.03462908484855587
12474.0,457,1,2010-12-06 12:00:00,2011-11-22 14:39:00,351.11041666666665,1.3015848528181424,368.03472222222223,0.002188183807439825,1.0,0.07221006564551423,7116.47,15.572144420131291,12.139103020642168,POSTAGE,0.10063897763578275,-0.02842891199026852,uk_online_retail,6.126869184114185,2.807723238884598,2.57559274745718,False,1,0.09775560476420869
12475.0,36,1,2011-10-17 10:10:00,2011-10-17 10:10:00,1.0,36.0,53.111111111111114,1.0,1.0,0.0,723.38,20.093888888888888,10.979105942725358,12 PENCIL SMALL TUBE WOODLAND,0.005376344086021506,-0.005376344086021506,uk_online_retail,3.6109179126442243,3.0489833724132662,2.4831639607475977,False,1,0.1726726564026998
12476.0,264,1,2010-12-13 14:37:00,2011-12-08 14:08:00,359.9798611111111,0.7333743592909325,360.92569444444445,0.022727272727272728,1.0,0.11742424242424243,6546.58,24.797651515151514,27.408584965752336,POSTAGE,0.10063897763578275,0.01678526478845968,uk_online_retail,5.579729825986222,3.2502834612398894,3.346691387013982,False,1,0.10229357287672047
12477.0,308,1,2011-02-01 11:09:00,2011-11-17 09:51:00,288.9458333333333,1.0659437322450864,311.0701388888889,0.17532467532467533,1.0,0.025974025974025976,13117.01,42.58769480519481,49.10487948393018,FOUR HOOK  WHITE LOVEBIRDS,0.019138755980861243,0.0068352699931647325,uk_online_retail,5.733341276897746,3.7747748812821706,3.914118398237071,False,1,0.13007812471361874
12478.0,36,1,2011-12-06 09:56:00,2011-12-06 09:56:00,1.0,36.0,3.120833333333333,1.0,1.0,0.0,680.99,18.91638888888889,20.812875568850277,12 PENCILS TALL TUBE RED RETROSPOT,0.010452961672473868,-0.010452961672473868,uk_online_retail,3.6109179126442243,2.991542955044855,3.08250041787059,False,1,0.15852042367346758
12479.0,35,1,2011-11-28 13:26:00,2011-12-06 09:25:00,7.832638888888889,4.468481248337619,10.975,1.0,1.0,0.11428571428571428,477.3,13.637142857142857,12.915262191647198,36 PENCILS TUBE RED RETROSPOT,0.0463768115942029,0.06790890269151138,uk_online_retail,3.58351893845611,2.683562329455743,2.632986237175272,False,1,0.11153746182145696
12480.0,154,1,2011-01-07 15:27:00,2011-11-11 14:52:00,307.97569444444446,0.5000394601846736,335.8909722222222,0.2727272727272727,1.0,0.0,3281.63,21.309285714285714,28.908123428200177,FAWN BLUE HOT WATER BOTTLE,0.01364522417153996,-0.01364522417153996,uk_online_retail,5.043425116919247,3.1050029915395125,3.398130130058409,False,1,0.19630480230019393
12481.0,218,1,2010-12-09 10:13:00,2011-11-17 08:29:00,342.9277777777778,0.6357023668734912,365.1090277777778,0.10091743119266056,1.0,0.0045871559633027525,5590.86,25.646146788990823,20.672633946861595,POSTAGE,0.10063897763578275,-0.09605182167248,uk_online_retail,5.389071729816501,3.2826445543793663,3.0760503562404216,False,1,0.13836992915792867
12483.0,81,1,2011-01-04 14:20:00,2011-11-22 17:03:00,322.11319444444445,0.2514643963582505,338.9375,0.1728395061728395,1.0,0.07407407407407407,2327.13,28.73,34.81591155635595,POSTAGE,0.10063897763578275,-0.02656490356170868,uk_online_retail,4.406719247264253,3.3921566370100065,3.5783922515464024,False,1,0.14708966221823055
12484.0,350,1,2011-01-07 14:04:00,2011-11-07 11:37:00,303.8979166666667,1.151702531688958,335.9486111111111,0.28,1.0,0.011428571428571429,4495.27,12.843628571428573,17.277582034256724,BLUE HAPPY BIRTHDAY BUNTING,0.007614213197969543,0.003814358230601885,uk_online_retail,5.860786223465865,2.6278250958428644,2.905675283439889,False,1,0.17667062387960197
12488.0,55,1,2011-09-25 10:34:00,2011-11-30 08:50:00,65.92777777777778,0.8342462290385102,75.09444444444445,0.38181818181818183,1.0,0.0,1298.66,23.612000000000002,16.826931830099475,ASSORTED COLOUR MINI CASES,0.015228426395939087,-0.015228426395939087,uk_online_retail,4.02535169073515,3.2032341288782438,2.8807103379931234,False,1,0.20602218601671307
12489.0,15,1,2011-01-07 13:13:00,2011-01-07 13:13:00,1.0,15.0,335.9840277777778,1.0,1.0,0.0,334.93,22.328666666666667,8.673208227200645,BAKING SET 9 PIECE RETROSPOT ,0.027720739219712527,-0.027720739219712527,uk_online_retail,2.772588722239781,3.1496829333785823,2.2693600256099478,False,1,0.19259826252546258
12490.0,245,1,2011-01-14 09:13:00,2011-12-04 16:07:00,324.2875,0.7555024476737462,329.15069444444447,0.17551020408163265,1.0,0.0,5417.93,22.114,17.133910877765565,POSTAGE,0.10063897763578275,-0.10063897763578275,uk_online_retail,5.5053315359323625,3.1404384945532495,2.897783714563368,False,1,0.14271180036522146
12491.0,26,1,2011-11-01 12:18:00,2011-11-01 12:18:00,1.0,26.0,38.022222222222226,1.0,1.0,0.0,460.40000000000003,17.70769230769231,9.367493712916943,12 PENCIL SMALL TUBE WOODLAND,0.005376344086021506,-0.005376344086021506,uk_online_retail,3.295836866004329,2.9289347926304754,2.338675306715929,False,1,0.1988110300559266
12492.0,20,1,2011-08-26 14:51:00,2011-10-07 15:15:00,42.016666666666666,0.4760015866719556,104.91597222222222,0.45,1.0,0.0,263.21000000000004,13.160500000000003,5.372805280200221,POSTAGE,0.10063897763578275,-0.10063897763578275,uk_online_retail,3.044522437723423,2.650456398376628,1.8520397619975326,False,1,0.15017720131644863
12493.0,23,1,2011-05-26 14:53:00,2011-06-27 10:17:00,31.808333333333334,0.7230809536285041,196.91458333333333,0.5652173913043478,1.0,0.043478260869565216,416.79,18.121304347826086,9.502547650904335,BREAD BIN DINER STYLE PINK,0.058394160583941604,-0.014915899714376388,uk_online_retail,3.1780538303479458,2.950803124325004,2.3516178611522105,False,1,0.190623800055521
12494.0,84,1,2010-12-09 11:31:00,2011-11-30 09:21:00,355.90972222222223,0.23601490702620437,365.0548611111111,0.07142857142857142,1.0,0.08333333333333333,1139.3500000000001,13.563690476190478,11.773094891519712,POSTAGE,0.10063897763578275,-0.01730564430244942,uk_online_retail,4.442651256490317,2.678531477422589,2.547340997103718,False,1,0.15429299621576642
12497.0,14,1,2011-09-19 12:29:00,2011-09-19 12:29:00,1.0,14.0,81.01458333333333,1.0,1.0,0.0,1043.1,74.50714285714285,44.84968852109857,BLUE HARMONICA IN BOX ,0.0032520325203252032,-0.0032520325203252032,uk_online_retail,2.70805020110221,4.3242272591593585,3.825368405246434,False,1,0.12363570240475896
12498.0,23,1,2011-10-13 09:30:00,2011-11-18 12:53:00,36.140972222222224,0.6363968257018234,57.138888888888886,0.5652173913043478,1.0,0.0,403.70000000000005,17.55217391304348,6.960856110175046,PINK OWL SOFT TOY,0.011428571428571429,-0.011428571428571429,uk_online_retail,3.1780538303479458,2.9205869742648045,2.074536545602569,False,1,0.21012298190311923
12500.0,65,1,2011-01-10 09:48:00,2011-11-16 16:20:00,310.27222222222224,0.20949345556769144,333.12638888888887,0.07692307692307693,1.0,0.06153846153846154,4206.27,64.71184615384617,95.57858345512585,POSTAGE,0.10063897763578275,-0.03910051609732121,uk_online_retail,4.189654742026425,4.185279215992905,4.570357013275562,False,1,0.08322573151718904
12501.0,160,1,2011-01-07 12:28:00,2011-01-28 13:54:00,21.059722222222224,7.59744113961617,336.0152777777778,0.93125,1.0,0.06875,2089.68,13.0605,12.69544135487099,BAKING SET 9 PIECE RETROSPOT ,0.027720739219712527,0.04102926078028748,uk_online_retail,5.081404364984463,2.6433694476278773,2.6170630296416038,False,1,0.0969824929639298
12502.0,147,1,2011-02-03 10:41:00,2011-09-05 11:52:00,214.04930555555555,0.686757659028456,309.08958333333334,0.2108843537414966,1.0,0.0,3723.87,25.332448979591835,29.728509806771058,POSTAGE,0.10063897763578275,-0.10063897763578275,uk_online_retail,4.997212273764115,3.270801980181514,3.4251908818579104,False,1,0.14344858589507758
12504.0,15,1,2011-11-09 14:56:00,2011-11-21 16:02:00,12.045833333333333,1.2452438602559668,29.9125,1.0,1.0,0.4,114.0,7.6,75.93166805941848,CAKE STAND 3 TIER MAGIC GARDEN,0.1111111111111111,0.2888888888888889,uk_online_retail,2.772588722239781,2.151762203259462,4.342917600056761,False,-1,-0.06759880438833643
12506.0,23,1,2011-04-21 08:54:00,2011-04-21 08:54:00,1.0,23.0,232.1638888888889,1.0,1.0,0.0,73.5,3.1956521739130435,2.086586656124731,BAKING MOULD EASTER EGG MILK CHOC,0.016,-0.016,uk_online_retail,3.1780538303479458,1.4340487924157905,1.1270658383121348,False,1,0.12880035477232715
12507.0,23,1,2011-02-14 09:24:00,2011-07-28 17:09:00,164.32291666666666,0.13996830427892235,298.1430555555556,0.5652173913043478,1.0,0.043478260869565216,1258.06,54.69826086956522,57.96366327686949,JAM MAKING SET WITH JARS,0.07078925956061839,-0.027310998691053176,uk_online_retail,3.1780538303479458,4.019948923278195,4.076921377512554,False,1,0.12888775626113286
12508.0,69,1,2011-11-10 16:27:00,2011-11-13 15:37:00,2.9652777777777777,23.269320843091336,28.849305555555556,1.0,1.0,0.0,398.27,5.772028985507246,4.446343368666962,BASKET OF TOADSTOOLS,0.007575757575757576,-0.007575757575757576,uk_online_retail,4.248495242049359,1.9128007444606725,1.6949444419641588,False,1,0.17197393423736568
12509.0,7,1,2011-02-28 14:45:00,2011-02-28 14:45:00,1.0,7.0,283.9201388888889,1.0,1.0,0.0,176.5,25.214285714285715,18.9161684431977,CHARLOTTE BAG PINK POLKADOT,0.021879021879021878,-0.021879021879021878,uk_online_retail,2.0794415416798357,3.266304518439312,2.9915318864263205,False,1,0.1713049992992438
12510.0,33,1,2011-01-18 14:04:00,2011-07-20 10:15:00,182.84097222222223,0.18048471083326054,324.9486111111111,0.8787878787878788,1.0,0.0,982.5699999999999,29.774848484848484,32.12482880510923,BLACK RECORD COVER FRAME,0.013020833333333334,-0.013020833333333334,uk_online_retail,3.5263605246161616,3.4266977487390955,3.5002831161453853,False,1,0.1719769537994647
12512.0,34,1,2011-10-04 14:53:00,2011-10-04 14:55:00,1.0,34.0,65.91458333333334,1.0,1.0,0.0,138.03,4.059705882352941,2.871632927177357,SET OF 3 NOTEBOOKS IN PARCEL,0.0045351473922902496,-0.0045351473922902496,uk_online_retail,3.5553480614894135,1.6213083555927865,1.3536763630549977,False,1,0.1434980268058184
12513.0,36,1,2011-08-19 10:51:00,2011-09-16 12:45:00,28.079166666666666,1.2820893307612407,112.0826388888889,0.9722222222222222,1.0,0.027777777777777776,586.79,16.299722222222222,12.17523023803683,JAM MAKING SET WITH JARS,0.07078925956061839,-0.043011481782840616,uk_online_retail,3.6109179126442243,2.8506904448558794,2.578338569647548,False,1,0.17579443063884043
12514.0,51,1,2011-03-17 16:38:00,2011-03-17 16:38:00,1.0,51.0,266.84166666666664,1.0,1.0,0.0,1017.68,19.954509803921567,10.635650297696987,12 EGG HOUSE PAINTED WOOD,0.01,-0.01,uk_online_retail,3.9512437185814275,3.0423538883055934,2.4540736867005037,False,1,0.14730896801993115
12515.0,16,1,2010-12-21 15:43:00,2010-12-21 15:43:00,1.0,16.0,352.8798611111111,1.0,1.0,0.0,383.7,23.98125,22.111873695671594,ASSORTED COLOURS SILK FAN,0.0076481835564053535,-0.0076481835564053535,uk_online_retail,2.833213344056216,3.2181255434774965,3.1403464982680562,False,1,0.18548684873333482
12516.0,26,1,2011-06-12 11:37:00,2011-09-23 09:13:00,102.9,0.25267249757045673,180.05069444444445,0.5,1.0,0.0,1312.06,50.46384615384615,32.54597290933833,JUMBO BAG RED RETROSPOT,0.020379805465493284,-0.020379805465493284,uk_online_retail,3.295836866004329,3.9408795447105995,3.512916823704668,False,1,0.16729329426250694
12517.0,286,1,2011-06-02 15:13:00,2011-11-11 14:04:00,161.95208333333332,1.7659544361115043,189.90069444444444,0.46853146853146854,1.0,0.006993006993006993,2464.89,8.618496503496504,8.629739654444771,PLASTERS IN TIN SPACEBOY,0.011477761836441894,-0.004484754843434901,uk_online_retail,5.659482215759621,2.2636879638454492,2.2648561905998066,False,1,0.1727138686280557
